"ZIPCODE","total_count","population","urticaria_count","urticaria_prev","zero_to_nineteen_urticaria_count","twenty_to_sixtyfour_urticaria_count","over_sixtyfive_urticaria_count","zero_to_nineteen_urticaria_prev","twenty_to_sixtyfour_urticaria_prev","over_sixtyfive_urticaria_prev","heat_exhaustion_count","heat_exhaustion_prev","zero_to_nineteen_heat_exhaustion_count","twenty_to_sixtyfour_heat_exhaustion_count","over_sixtyfive_heat_exhaustion_count","zero_to_nineteen_heat_exhaustion_prev","twenty_to_sixtyfour_heat_exhaustion_prev","over_sixtyfive_heat_exhaustion_prev","heat_syncope_count","heat_syncope_prev","zero_to_nineteen_heat_syncope_count","twenty_to_sixtyfour_heat_syncope_count","over_sixtyfive_heat_syncope_count","zero_to_nineteen_heat_syncope_prev","twenty_to_sixtyfour_heat_syncope_prev","over_sixtyfive_heat_syncope_prev","heat_cramps_count","heat_cramps_prev","zero_to_nineteen_heat_cramps_count","twenty_to_sixtyfour_heat_cramps_count","over_sixtyfive_heat_cramps_count","zero_to_nineteen_heat_cramps_prev","twenty_to_sixtyfour_heat_cramps_prev","over_sixtyfive_heat_cramps_prev","carbon_monoxide_count","carbon_monoxide_prev","zero_to_nineteen_carbon_monoxide_count","twenty_to_sixtyfour_carbon_monoxide_count","over_sixtyfive_carbon_monoxide_count","zero_to_nineteen_carbon_monoxide_prev","twenty_to_sixtyfour_carbon_monoxide_prev","over_sixtyfive_carbon_monoxide_prev","heatstroke_count","heatstroke_prev","zero_to_nineteen_heatstroke_count","twenty_to_sixtyfour_heatstroke_count","over_sixtyfive_heatstroke_count","zero_to_nineteen_heatstroke_prev","twenty_to_sixtyfour_heatstroke_prev","over_sixtyfive_heatstroke_prev","all_effects_heat_count","all_effects_heat_prev","zero_to_nineteen_all_effects_heat_count","twenty_to_sixtyfour_all_effects_heat_count","over_sixtyfive_all_effects_heat_count","zero_to_nineteen_all_effects_heat_prev","twenty_to_sixtyfour_all_effects_heat_prev","over_sixtyfive_all_effects_heat_prev","hypothermia_count","hypothermia_prev","zero_to_nineteen_hypothermia_count","twenty_to_sixtyfour_hypothermia_count","over_sixtyfive_hypothermia_count","zero_to_nineteen_hypothermia_prev","twenty_to_sixtyfour_hypothermia_prev","over_sixtyfive_hypothermia_prev","osteoarthritis_count","osteoarthritis_prev","zero_to_nineteen_osteoarthritis_count","twenty_to_sixtyfour_osteoarthritis_count","over_sixtyfive_osteoarthritis_count","zero_to_nineteen_osteoarthritis_prev","twenty_to_sixtyfour_osteoarthritis_prev","over_sixtyfive_osteoarthritis_prev","kidney_disease_count","kidney_disease_prev","zero_to_nineteen_kidney_disease_count","twenty_to_sixtyfour_kidney_disease_count","over_sixtyfive_kidney_disease_count","zero_to_nineteen_kidney_disease_prev","twenty_to_sixtyfour_kidney_disease_prev","over_sixtyfive_kidney_disease_prev","mental_illness_count","mental_illness_prev","zero_to_nineteen_mental_illness_count","twenty_to_sixtyfour_mental_illness_count","over_sixtyfive_mental_illness_count","zero_to_nineteen_mental_illness_prev","twenty_to_sixtyfour_mental_illness_prev","over_sixtyfive_mental_illness_prev","influenza_count","influenza_prev","zero_to_nineteen_influenza_count","twenty_to_sixtyfour_influenza_count","over_sixtyfive_influenza_count","zero_to_nineteen_influenza_prev","twenty_to_sixtyfour_influenza_prev","over_sixtyfive_influenza_prev","acute_bronchitis_count","acute_bronchitis_prev","zero_to_nineteen_acute_bronchitis_count","twenty_to_sixtyfour_acute_bronchitis_count","over_sixtyfive_acute_bronchitis_count","zero_to_nineteen_acute_bronchitis_prev","twenty_to_sixtyfour_acute_bronchitis_prev","over_sixtyfive_acute_bronchitis_prev","bronchitis_count","bronchitis_prev","zero_to_nineteen_bronchitis_count","twenty_to_sixtyfour_bronchitis_count","over_sixtyfive_bronchitis_count","zero_to_nineteen_bronchitis_prev","twenty_to_sixtyfour_bronchitis_prev","over_sixtyfive_bronchitis_prev","copd_count","copd_prev","zero_to_nineteen_copd_count","twenty_to_sixtyfour_copd_count","over_sixtyfive_copd_count","zero_to_nineteen_copd_prev","twenty_to_sixtyfour_copd_prev","over_sixtyfive_copd_prev","asthma_count","asthma_prev","zero_to_nineteen_asthma_count","twenty_to_sixtyfour_asthma_count","over_sixtyfive_asthma_count","zero_to_nineteen_asthma_prev","twenty_to_sixtyfour_asthma_prev","over_sixtyfive_asthma_prev","respiratory_count","respiratory_prev","zero_to_nineteen_respiratory_count","twenty_to_sixtyfour_respiratory_count","over_sixtyfive_respiratory_count","zero_to_nineteen_respiratory_prev","twenty_to_sixtyfour_respiratory_prev","over_sixtyfive_respiratory_prev","hypertension_count","hypertension_prev","zero_to_nineteen_hypertension_count","twenty_to_sixtyfour_hypertension_count","over_sixtyfive_hypertension_count","zero_to_nineteen_hypertension_prev","twenty_to_sixtyfour_hypertension_prev","over_sixtyfive_hypertension_prev","heart_attack_count","heart_attack_prev","zero_to_nineteen_heart_attack_count","twenty_to_sixtyfour_heart_attack_count","over_sixtyfive_heart_attack_count","zero_to_nineteen_heart_attack_prev","twenty_to_sixtyfour_heart_attack_prev","over_sixtyfive_heart_attack_prev","cerebrovascular_disease_count","cerebrovascular_disease_prev","zero_to_nineteen_cerebrovascular_disease_count","twenty_to_sixtyfour_cerebrovascular_disease_count","over_sixtyfive_cerebrovascular_disease_count","zero_to_nineteen_cerebrovascular_disease_prev","twenty_to_sixtyfour_cerebrovascular_disease_prev","over_sixtyfive_cerebrovascular_disease_prev","congestive_artery_disease_count","congestive_artery_disease_prev","zero_to_nineteen_congestive_artery_disease_count","twenty_to_sixtyfour_congestive_artery_disease_count","over_sixtyfive_congestive_artery_disease_count","zero_to_nineteen_congestive_artery_disease_prev","twenty_to_sixtyfour_congestive_artery_disease_prev","over_sixtyfive_congestive_artery_disease_prev","angina_pectoris_count","angina_pectoris_prev","zero_to_nineteen_angina_pectoris_count","twenty_to_sixtyfour_angina_pectoris_count","over_sixtyfive_angina_pectoris_count","zero_to_nineteen_angina_pectoris_prev","twenty_to_sixtyfour_angina_pectoris_prev","over_sixtyfive_angina_pectoris_prev","heart_disease_count","heart_disease_prev","zero_to_nineteen_heart_disease_count","twenty_to_sixtyfour_heart_disease_count","over_sixtyfive_heart_disease_count","zero_to_nineteen_heart_disease_prev","twenty_to_sixtyfour_heart_disease_prev","over_sixtyfive_heart_disease_prev","circulatory_count","circulatory_prev","zero_to_nineteen_circulatory_count","twenty_to_sixtyfour_circulatory_count","over_sixtyfive_circulatory_count","zero_to_nineteen_circulatory_prev","twenty_to_sixtyfour_circulatory_prev","over_sixtyfive_circulatory_prev","thyroid_count","thyroid_prev","zero_to_nineteen_thyroid_count","twenty_to_sixtyfour_thyroid_count","over_sixtyfive_thyroid_count","zero_to_nineteen_thyroid_prev","twenty_to_sixtyfour_thyroid_prev","over_sixtyfive_thyroid_prev","diabetes_count","diabetes_prev","zero_to_nineteen_diabetes_count","twenty_to_sixtyfour_diabetes_count","over_sixtyfive_diabetes_count","zero_to_nineteen_diabetes_prev","twenty_to_sixtyfour_diabetes_prev","over_sixtyfive_diabetes_prev"
"CITYWIDE",2903633,34010,8979,0.00309233294979083,4018,4570,391,0.00610013451267243,0.00231337938156333,0.00145086718071645,659,0.000226957056900786,112,466,81,0.000170038592687733,0.000235893827529215,0.000300563277846631,68,2.34189375861206e-05,13,41,14,1.97366223655405e-05,2.07546071431283e-05,5.19492085167017e-05,36,1.2398261075005e-05,2,31,3,3.03640344085238e-06,1.56925078399263e-05,1.11319732535789e-05,513,0.000176675220318821,151,334,28,0.000229248459784355,0.000169074116726948,0.000103898417033403,27,9.29869580625375e-06,2,19,6,3.03640344085238e-06,9.61798867608386e-06,2.22639465071579e-05,912,0.000314089280566793,148,647,117,0.000224693854623076,0.000327517824917171,0.000434146956889578,366,0.000126048987595884,27,274,65,4.09914464515071e-05,0.000138701520907736,0.000241192753827543,42494,0.0146347696144795,108,26645,15741,0.000163965785806028,0.0134879635933818,0.0584094636615286,46076,0.0158683965914425,328,25209,20539,0.00049797016429979,0.012761046133442,0.0762131995517525,685597,0.236116961062228,49316,579874,56407,0.074871636044538,0.293537977134497,0.209307071771542,17987,0.00619465338766986,9456,7700,831,0.01435611546835,0.00389781646346556,0.00308355659124136,23633,0.00813911399959981,5059,16338,2236,0.00768058250363609,0.00827045784157148,0.0082970307316675,55862,0.019238657226998,11349,38077,6436,0.0172300713251168,0.0192749555168024,0.023881793286678,384457,0.132405507169811,97109,248914,38434,0.147431050868867,0.126002738595723,0.142615420009351,301047,0.103679425051306,95784,192555,12708,0.145419433589302,0.0974732531328067,0.0471550387021603,614614,0.211670689787587,206055,358435,50124,0.312833055502419,0.181443356374322,0.185993009120797,532975,0.183554533234744,2232,380346,150397,0.00338862623999126,0.192534922157568,0.55807179380617,1913,0.000658829817680127,5,1148,760,7.59100860213095e-06,0.000581129000007593,0.00282009989090666,11790,0.00406043050206414,97,6395,5298,0.00014726556688134,0.0032372125043977,0.0196590647658204,34183,0.0117724932868582,73,18561,15549,0.000110828725591112,0.00939576251667329,0.0576970173732996,1118,0.0003850348856071,2,623,493,3.03640344085238e-06,0.000315368786589487,0.00182935427133814,574224,0.197760529653713,3880,406748,163596,0.00589062267525362,0.205899876737882,0.607048765464166,588085,0.202534204563731,5110,417467,165508,0.00775801079137783,0.211325940980984,0.614143543084447,43854,0.0151031483662019,822,27929,15103,0.00124796181419033,0.014137937143913,0.0560420640162675,228200,0.0785911993698928,2640,163145,62415,0.00400805254192514,0.0825856190820895,0.23160070354071
"21201",76422,16595,180,0.00235534270236319,67,103,10,0.00592448492351225,0.00176203917543409,0.00150195253829979,17,0.000222449033000968,1,12,4,8.84251481121231e-05,0.000205286117526302,0.000600781015319916,2,2.61704744707022e-05,0,2,0,0,3.42143529210504e-05,0,3,3.92557117060532e-05,0,3,0,0,5.13215293815756e-05,0,15,0.000196278558530266,2,13,0,0.000176850296224246,0.000222393293986827,0,0,0,0,0,0,0,0,0,32,0.000418727591531234,1,26,5,8.84251481121231e-05,0.000444786587973655,0.000750976269149895,27,0.000353301405354479,2,22,3,0.000176850296224246,0.000376357882131554,0.000450585761489937,1433,0.0187511449582581,5,967,461,0.000442125740560615,0.0165426396373279,0.0692400120156203,1197,0.0156630289707152,2,619,576,0.000176850296224246,0.0105893422290651,0.0865124662060679,24163,0.316178587317788,840,21953,1370,0.0742771244141834,0.375553844837909,0.205767497747071,264,0.00345450263013268,98,156,10,0.00866566451498806,0.00266871952784193,0.00150195253829979,419,0.0054827144016121,72,301,46,0.00636661066407286,0.00514926011461808,0.00690898167617903,1182,0.015466750412185,157,867,158,0.0138827482536033,0.0148319219912753,0.0237308501051367,11402,0.149197874957473,2145,8229,1028,0.189671942700504,0.140774955093662,0.154400720937218,8727,0.114194865352909,2130,6219,378,0.188345565478822,0.106389530408006,0.056773805947732,16518,0.216141948653529,3924,11267,1327,0.346980281191971,0.192746557180737,0.199309101832382,14792,0.193556829185313,48,11387,3357,0.00424440710938191,0.194799418356,0.504205467107239,41,0.000536494726649394,0,29,12,0,0.000496108117355231,0.00180234304595975,319,0.00417419067807699,0,204,115,0,0.00348986399794714,0.0172724541904476,747,0.00977467221480726,2,455,290,0.000176850296224246,0.00778376528953896,0.0435566236106939,34,0.000444898066001937,0,20,14,0,0.000342143529210504,0.00210273355361971,15605,0.204195127057654,69,11939,3597,0.00610133521973649,0.20424257976221,0.540252328026434,16044,0.209939546203973,87,12313,3644,0.00769298788575471,0.210640663758447,0.547311504956443,822,0.0107560650074586,16,583,223,0.00141480236979397,0.00997348387648619,0.0334935416040853,6208,0.0812331527570595,71,4510,1627,0.00627818551596074,0.0771533658369686,0.244367677981376
"21202",82496,21788,178,0.00215768037238169,69,101,8,0.00512706197057512,0.0015875510845646,0.0014765596160945,24,0.000290923196276183,1,19,4,7.43052459503641e-05,0.000298648223828985,0.00073827980804725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8.48525989138867e-05,4,2,1,0.000297220983801456,3.14366551398931e-05,0.000184569952011812,0,0,0,0,0,0,0,0,33,0.000400019394879752,1,27,5,7.43052459503641e-05,0.000424394844388557,0.000922849760059062,38,0.000460628394103957,0,35,3,0,0.00055014146494813,0.000553709856035437,1374,0.0166553529868115,2,1054,318,0.000148610491900728,0.0165671172587237,0.0586932447397564,1052,0.0127521334367727,13,704,335,0.000965968197354733,0.0110657026092424,0.0618309339239572,22037,0.26712810318076,999,19868,1170,0.0742309407044137,0.312291732159698,0.215946843853821,345,0.00418202094647013,127,199,19,0.00943676623569624,0.00312794718641937,0.00350682908822444,392,0.00475174553917766,59,308,25,0.00438400951107148,0.00484124489154354,0.00461424880029531,1264,0.015321955003879,143,1013,108,0.0106256501709021,0.0159226658283559,0.0199335548172757,10580,0.128248642358417,2207,7536,837,0.163991677812454,0.118453316567117,0.154485049833887,8244,0.0999321179208689,2193,5702,349,0.162951404369148,0.0896259038038353,0.0644149132521225,16400,0.198797517455392,4346,10992,1062,0.322930598900282,0.172775856648853,0.196013289036545,13544,0.164177657098526,40,11023,2481,0.00297220983801456,0.173263124803521,0.457918050941307,57,0.000690942591155935,0,40,17,0,0.000628733102797862,0.00313768918420081,270,0.00327288595810706,2,174,94,0.000148610491900728,0.0027349889971707,0.0173495754891104,876,0.0106186966640807,2,558,316,0.000148610491900728,0.00877082678403018,0.0583241048357327,26,0.000315166795965865,0,15,11,0,0.000235774913549198,0.00203026947212994,14482,0.175547905352987,61,11698,2723,0.00453262000297221,0.183872995913235,0.502583979328165,14858,0.180105702094647,75,12035,2748,0.00557289344627731,0.189170072304307,0.507198228128461,637,0.00772158650116369,9,499,129,0.000668747213553277,0.00784344545740333,0.0238095238095238,5656,0.0685608999224205,44,4581,1031,0.00326943082181602,0.0720056585979252,0.190291620524179
"21205",74049,14766,231,0.00311955596969574,135,88,8,0.00673989016475287,0.00176859537351528,0.00187705302674801,10,0.000135045712973842,1,9,0,4.99251123315027e-05,0.000180879072291336,0,6,8.1027427784305e-05,2,2,2,9.98502246630055e-05,4.01953493980746e-05,0.000469263256687001,3,4.05137138921525e-05,1,2,0,4.99251123315027e-05,4.01953493980746e-05,0,6,8.1027427784305e-05,2,4,0,9.98502246630055e-05,8.03906987961493e-05,0,0,0,0,0,0,0,0,0,18,0.000243082283352915,3,13,2,0.000149775336994508,0.000261269771087485,0.000469263256687001,6,8.1027427784305e-05,1,4,1,4.99251123315027e-05,8.03906987961493e-05,0.000234631628343501,930,0.0125592513065673,5,660,265,0.000249625561657514,0.0132644653013646,0.0621773815110277,1091,0.0147334872854461,14,694,383,0.000698951572641038,0.0139477862411319,0.0898639136555608,16859,0.2276735675026,1686,14298,875,0.0841737393909136,0.287356552846836,0.205302674800563,475,0.00641467136625748,211,248,16,0.0105341987019471,0.00498422332536126,0.00375410605349601,377,0.00509122337911383,112,242,23,0.00559161258112831,0.00486363727716703,0.00539652745190052,1130,0.0152601655660441,271,755,104,0.0135297054418372,0.0151737443977732,0.0244016893477241,11456,0.154708368782833,3256,7491,709,0.162556165751373,0.150551681170489,0.166353824495542,9367,0.126497319342597,3230,5881,256,0.161258112830754,0.118194424905038,0.0600656968559362,17120,0.231198260611217,6305,9929,886,0.314777833250125,0.199549812086742,0.207883622712342,11811,0.159502491593404,110,9337,2364,0.0054917623564653,0.187651988664911,0.554669169404036,50,0.000675228564869208,0,37,13,0,0.000743613963864381,0.00305021116846551,199,0.00268740968817945,1,136,62,4.99251123315027e-05,0.00273328375906908,0.014547160957297,1025,0.0138421855798188,6,748,271,0.000299550673989016,0.0150330606748799,0.0635851712810887,34,0.000459155424111062,0,26,8,0,0.00052253954217497,0.00187705302674801,12761,0.172331834325919,151,10061,2549,0.00753869196205691,0.202202705147014,0.598076020647583,13066,0.176450728571622,173,10325,2568,0.00863704443334998,0.20750849126756,0.60253402158611,855,0.0115464084592635,22,621,212,0.00109835247129306,0.0124806559881022,0.0497419052088221,5058,0.0683061216221691,88,3933,1037,0.00439340988517224,0.0790441545913138,0.24331299859221
"21206",147033,51287,524,0.00356382580781185,231,276,17,0.00614459754216098,0.00278309972774024,0.00165546791313662,29,0.000197234634401801,8,20,1,0.000212799914880034,0.00020167389331451,9.7380465478625e-05,5,3.40059714485864e-05,0,3,2,0,3.02510839971766e-05,0.00019476093095725,2,1.36023885794345e-05,0,1,1,0,1.00836946657255e-05,9.7380465478625e-05,19,0.000129222691504628,4,14,1,0.000106399957440017,0.000141171725320157,9.7380465478625e-05,3,2.04035828691518e-05,1,1,1,2.65999893600043e-05,1.00836946657255e-05,9.7380465478625e-05,42,0.000285650160168126,11,27,4,0.000292599882960047,0.000272259755974589,0.0003895218619145,9,6.12107486074555e-05,0,8,1,0,8.06695573258042e-05,9.7380465478625e-05,1713,0.0116504458182857,6,1089,618,0.000159599936160026,0.0109811434909751,0.0601811276657902,2411,0.0163976794325083,22,1423,966,0.000585199765920094,0.0143490975093274,0.0940695296523517,30402,0.206769908795985,2734,25476,2192,0.0727243709102516,0.256892205304023,0.213457980329146,1124,0.00764454238164222,622,471,31,0.0165451933819226,0.00474942018755672,0.00301879442983737,1379,0.00937884692552012,303,949,127,0.00805979677608129,0.00956942623777352,0.0123673191157854,2909,0.0197846741887876,713,1909,287,0.018965792413683,0.01924977311687,0.0279481935923654,20088,0.136622390891841,6250,12343,1495,0.166249933500027,0.12446304325905,0.145583795890544,16544,0.112518958329083,6170,9873,501,0.164121934351226,0.0995563174347081,0.0487876132047911,32923,0.223915719600362,12515,18424,1984,0.332898866840453,0.185781990521327,0.193202843509592,27043,0.183924697176824,136,20415,6492,0.00361759855296058,0.205858626600787,0.632193981887233,93,0.000632511068943707,0,59,34,0,0.000594937985277806,0.00331093582627325,657,0.00446838464834425,7,390,260,0.00018619992552003,0.00393264091963295,0.0253189210244425,1635,0.0111199526636877,6,958,671,0.000159599936160026,0.00966017948976505,0.0653422923361574,52,0.000353662103065298,0,36,16,0,0.000363013007966119,0.001558087447658,29088,0.197833139499296,259,21840,6989,0.0068893972442411,0.220227891499445,0.68059207323011,29773,0.202491957587752,324,22400,7049,0.00861839655264138,0.225874760512252,0.686434901158828,2082,0.0141600865111914,72,1406,604,0.00191519923392031,0.0141776747000101,0.0588178011490895,12063,0.0820428067168595,223,9010,2830,0.00593179762728095,0.090854088938187,0.275586717304509
"21207",122574,48243,385,0.00314095974676522,157,199,29,0.00575386645166019,0.00246134817563389,0.00200858844715335,22,0.00017948341410087,4,14,4,0.000146595323609177,0.000173160173160173,0.000277046682365979,5,4.07916850229249e-05,1,4,0,3.66488309022942e-05,4.94743351886209e-05,0,1,8.15833700458498e-06,0,1,0,0,1.23685837971552e-05,0,33,0.000269225121151305,12,19,2,0.000439785970827531,0.000235003092145949,0.000138523341182989,1,8.15833700458498e-06,0,1,0,0,1.23685837971552e-05,0,33,0.000269225121151305,7,22,4,0.00025654181631606,0.000272108843537415,0.000277046682365979,4,3.26333480183399e-05,0,3,1,0,3.71057513914657e-05,6.92616705914947e-05,1455,0.0118703803416712,7,854,594,0.00025654181631606,0.0105627705627706,0.0411414323313478,2141,0.0174669995268165,5,1088,1048,0.000183244154511471,0.0134570191713049,0.0725862307798864,18868,0.15393150260251,1664,15285,1919,0.0609836546214176,0.189053803339518,0.132913145865078,903,0.00736697831514024,498,368,37,0.0182511177893425,0.00455163883735312,0.0025626818118853,1068,0.00871310392089676,239,691,138,0.00875907058564832,0.00854669140383426,0.00955811054162626,2598,0.0211953595379118,535,1717,346,0.0196071245327274,0.0212368583797155,0.0239645380246572,12371,0.100926787083721,3292,7685,1394,0.120647951330353,0.0950525664811379,0.0965507688045436,9715,0.0792582439995431,3216,5990,509,0.117862640181778,0.0740878169449598,0.0352541903310708,22223,0.181302723252892,7930,12288,2005,0.290625229055193,0.151985157699443,0.138869649535947,21247,0.173340186336417,50,14035,7162,0.00183244154511471,0.173593073593074,0.496052084776285,55,0.000448708535252174,1,35,19,3.66488309022942e-05,0.000432900432900433,0.0013159717412384,476,0.00388336841418245,6,230,240,0.000219892985413765,0.0028447742733457,0.0166228009419587,1416,0.0115522051984923,1,752,663,3.66488309022942e-05,0.00930117501546073,0.045920487602161,48,0.000391600176220079,0,25,23,0,0.000309214594928881,0.00159301842360438,22595,0.184337624618598,103,14865,7627,0.0037748295829363,0.183858998144712,0.52825876160133,23335,0.190374794001991,165,15397,7773,0.00604705709887855,0.190439084724799,0.538370965507688,1525,0.0124414639319921,26,961,538,0.00095286960345965,0.0118862090290662,0.0372627787782241,9252,0.0754809339664203,96,6105,3051,0.00351828776662024,0.0755102040816327,0.21131735697465
"21208",52708,36797,161,0.00305456477195113,61,88,12,0.0061,0.00289883717099845,0.000971581248481904,13,0.000246641875996054,3,7,3,3e-04,0.000230589320420331,0.000242895312120476,2,3.79449039993929e-05,0,0,2,0,0,0.000161930208080317,0,0,0,0,0,0,0,0,3,5.69173559990893e-05,0,1,2,0,3.29413314886188e-05,0.000161930208080317,0,0,0,0,0,0,0,0,20,0.000379449039993929,4,9,7,4e-04,0.000296471983397569,0.000566755728281111,5,9.48622599984822e-05,0,3,2,0,9.88239944658563e-05,0.000161930208080317,562,0.0106625180238294,3,206,353,3e-04,0.00678591428665547,0.028580681726176,821,0.0155763830917508,4,292,525,4e-04,0.00961886879467668,0.0425066796210833,7221,0.137000075889808,630,4962,1629,0.063,0.163454886846526,0.131892154481418,327,0.00620399180390074,163,134,30,0.0163,0.00441413841947492,0.00242895312120476,362,0.00686802762389011,87,206,69,0.0087,0.00678591428665547,0.00558659217877095,959,0.0181945814677089,185,573,201,0.0185,0.0188753829429786,0.0162739859120719,3818,0.072436821734841,860,2217,741,0.086,0.0730309319102678,0.0599951420937576,2794,0.0530090308871519,830,1717,247,0.083,0.0565602661659584,0.0199983806979192,7288,0.138271230173788,2459,3712,1117,0.2459,0.122278222485753,0.0904380212128573,9618,0.18247704333308,25,4614,4979,0.0025,0.151991303488487,0.40312525301595,73,0.00138498899597784,0,33,40,0,0.00108706393912442,0.00323860416160635,264,0.00500872732791986,1,78,185,1e-04,0.00256942385611226,0.0149785442474294,529,0.0100364271078394,1,134,394,1e-04,0.00441413841947492,0.0319002509918225,34,0.000645063367989679,1,13,20,1e-04,0.000428237309352044,0.00161930208080317,10573,0.20059573499279,60,4945,5568,0.006,0.16289488421122,0.450813699295604,10964,0.208013963724672,85,5161,5718,0.0085,0.170010211812761,0.462958464901627,986,0.0187068376717007,20,376,590,0.002,0.0123859406397207,0.0477694113836936,3701,0.0702170448508765,29,1956,1716,0.0029,0.0644332443917383,0.138936118532912
"21209",27921,27462,85,0.00304430357078901,38,41,6,0.005862388151805,0.00260135778186663,0.00105671010919338,7,0.000250707352888507,0,7,0,0,0.000444134255440645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.000179076680634648,1,3,1,0.000154273372415921,0.000190343252331705,0.00017611835153223,0,0,0,0,0,0,0,0,11,0.000393968697396225,0,10,1,0,0.000634477507772349,0.00017611835153223,0,0,0,0,0,0,0,0,261,0.00934780272912861,1,99,161,0.000154273372415921,0.00628132732694626,0.028355054596689,353,0.0126428136528061,1,141,211,0.000154273372415921,0.00894613285959013,0.0371609721733005,3822,0.136886214677125,346,2780,696,0.0533785868559087,0.176384747160713,0.122578372666432,186,0.0066616525196089,84,82,20,0.0129589632829374,0.00520271556373327,0.00352236703064459,176,0.0063034991583396,43,106,27,0.0066337550138846,0.0067254615823869,0.0047551954913702,445,0.0159378245764836,114,253,78,0.017587164455415,0.0160522809466404,0.0137372314195139,1795,0.0642885283478385,414,1041,340,0.0638691761801913,0.0660491085591016,0.0598802395209581,1330,0.0476343970488163,402,801,127,0.0620178957112002,0.0508216483725652,0.0223670306445932,3751,0.134343325812113,1470,1755,526,0.226781857451404,0.111350802614047,0.0926382529059528,4569,0.163640270763941,32,2190,2347,0.00493674791730947,0.138950574202145,0.413349771046143,12,0.000429784033523155,0,7,5,0,0.000444134255440645,0.000880591757661148,113,0.00404713298234304,3,36,74,0.000462820117247763,0.00228411902798046,0.013032758013385,287,0.0102790014684288,0,70,217,0,0.00444134255440645,0.0382176822824938,16,0.000573045378030873,0,8,8,0,0.00050758200621788,0.00140894681225784,5120,0.183374520969879,55,2449,2616,0.00848503548287566,0.155383541653448,0.460725607608313,5319,0.190501772859138,71,2574,2674,0.0109534094415304,0.163314510500603,0.470940471997182,463,0.0165825006267684,9,225,229,0.00138846035174329,0.0142757439248779,0.0403311025008806,1554,0.0556570323412485,21,803,730,0.00323974082073434,0.0509485438741197,0.128566396618528
"21210",8900,15258,30,0.00337078651685393,11,17,2,0.00629650829994276,0.00362396077595395,0.000812347684809098,2,0.000224719101123596,1,1,0,0.000572409845449342,0.000213174163291409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.000224719101123596,1,1,0,0.000572409845449342,0.000213174163291409,0,1,0.000112359550561798,1,0,0,0.000572409845449342,0,0,158,0.017752808988764,0,50,108,0,0.0106587081645705,0.0438667749796913,110,0.0123595505617978,0,23,87,0,0.00490300575570241,0.0353371242891958,1591,0.17876404494382,164,1035,392,0.093875214653692,0.220635259006608,0.159220146222583,53,0.00595505617977528,21,23,9,0.0120206067544362,0.00490300575570241,0.00365556458164094,41,0.00460674157303371,9,19,13,0.00515168860904408,0.00405030910253677,0.00528025995125914,100,0.0112359550561798,23,43,34,0.0131654264453349,0.00916648902153059,0.0138099106417547,603,0.067752808988764,111,298,194,0.0635374928448769,0.0635259006608399,0.0787977254264825,416,0.0467415730337079,109,241,66,0.0623926731539782,0.0513749733532296,0.0268074735987002,1119,0.125730337078652,329,516,274,0.188322839152833,0.109997868258367,0.111291632818846,1594,0.179101123595506,2,523,1069,0.00114481969089868,0.111490087401407,0.434199837530463,15,0.00168539325842697,0,5,10,0,0.00106587081645705,0.00406173842404549,64,0.00719101123595506,0,13,51,0,0.00277126412278832,0.020714865962632,88,0.0098876404494382,0,13,75,0,0.00277126412278832,0.0304630381803412,11,0.00123595505617978,0,4,7,0,0.000852696653165636,0.00284321689683184,1891,0.21247191011236,8,632,1251,0.00457927876359473,0.134726071200171,0.508123476848091,1952,0.219325842696629,15,671,1266,0.00858614768174013,0.143039863568535,0.514216084484159,241,0.0270786516853933,3,92,146,0.00171722953634803,0.0196120230228096,0.0593013809910642,415,0.0466292134831461,6,168,241,0.00343445907269605,0.0358132594329567,0.0978878960194964
